userID,designId,pair_index,areas,walls
66c617330bb501d693a0b5f4,66c61b3fb7fe469cda64e6d7,1,,
66c61815a38912649626a2e7,66c635e49f6be797cde77151,0,,
66c61815a38912649626a2e7,66c635e49f6be797cde77151,0,,
66c61815a38912649626a2e7,66c635e49f6be797cde77151,1,,
66c61ceab7fe469cda64e6db,66c61ea7ef0689abbe4e6e06,0,,
66c61ceab7fe469cda64e6db,66c61ea7ef0689abbe4e6e06,1,,
66c61ee76b94b651b562ee55,66c62257c9d4b625c07e4e41,0,,
66c61ee76b94b651b562ee55,66c62257c9d4b625c07e4e41,1,,
66c635b7fa2479ea5c9a1b12,66c639f8f9d7076921b45cfe,0,,
66c635b7fa2479ea5c9a1b12,66c639f8f9d7076921b45cfe,0,,
66c635b7fa2479ea5c9a1b12,66c639f8f9d7076921b45cfe,1,,
66c63a1073cada02f08205bb,66c645e540c27347a8aa403e,0,,
66c63a1073cada02f08205bb,66c645e540c27347a8aa403e,0,,
66c63a1073cada02f08205bb,66c645e540c27347a8aa403e,1,,
66c643d026db221e5a68303c,66c6463af1eedb089af31f96,0,,
66c643d026db221e5a68303c,66c6463af1eedb089af31f96,0,,
66c643d026db221e5a68303c,66c6463af1eedb089af31f96,1,,
66c6496ee0cef4ab8da53a43,66c64b0a3e10ed06aa4c134b,0,,
66c6496ee0cef4ab8da53a43,66c64b0a3e10ed06aa4c134b,1,,
66c649a5848e70691126e754,66c64af612bdc8c6e28c0edc,0,,
66c649a5848e70691126e754,66c64af612bdc8c6e28c0edc,0,,
66c649a5848e70691126e754,66c64af612bdc8c6e28c0edc,1,,
66c64babf12f2856a577cdae,66c64c5532684db92ab92bb5,0,,
66c64babf12f2856a577cdae,66c64c5532684db92ab92bb5,0,,
66c64babf12f2856a577cdae,66c64c5532684db92ab92bb5,1,,
66c64babf12f2856a577cdae,66c64db1ba2e9bdae9a1963e,0,,
66c64babf12f2856a577cdae,66c64db1ba2e9bdae9a1963e,0,,
66c64babf12f2856a577cdae,66c64db1ba2e9bdae9a1963e,1,,
66c64f1d41e43e6a96c8d4ca,66c650449337dd0d0b2c00dc,0,,
66c64f1d41e43e6a96c8d4ca,66c650449337dd0d0b2c00dc,1,,
66c65073bd42f6441974a63b,66c6609e1a022f4d474d9ee5,0,,
66c65073bd42f6441974a63b,66c6609e1a022f4d474d9ee5,0,,
66c65073bd42f6441974a63b,66c6609e1a022f4d474d9ee5,1,,
66c65c396f2eed4c4e200818,66c65e1dbd42f6441974a64a,0,,
66c65c396f2eed4c4e200818,66c65e1dbd42f6441974a64a,0,,
66c65c396f2eed4c4e200818,66c65e1dbd42f6441974a64a,1,,
66c65c396f2eed4c4e200818,66c662500e63a95e81e78a04,0,,
66c65c396f2eed4c4e200818,66c662500e63a95e81e78a04,0,,
66c65c396f2eed4c4e200818,66c662500e63a95e81e78a04,1,,
66c65d24043f1f1f7fffe343,66c65e54ba2e9bdae9a19648,0,,
66c65d24043f1f1f7fffe343,66c65e54ba2e9bdae9a19648,1,,
66c6627f848e70691126e763,66c666a3371729be08fc9e95,0,,
66c6627f848e70691126e763,66c666a3371729be08fc9e95,1,,
66c662f9ff1eff8c09f86d90,66c665346ce17d7a2b6c951b,0,,
66c662f9ff1eff8c09f86d90,66c665346ce17d7a2b6c951b,1,,
66c66d0a0e63a95e81e78a0e,66c7464d43a351e18b124251,0,,
66c66d0a0e63a95e81e78a0e,66c7464d43a351e18b124251,0,,
66c66d0a0e63a95e81e78a0e,66c7464d43a351e18b124251,1,,
66c66e7ed83cc721a1cfcdcb,66c66f7f49b92519e0563b46,0,,
66c66e7ed83cc721a1cfcdcb,66c66f7f49b92519e0563b46,1,,
66c67712dbc7d2f5c270138a,66c6780feca29202321bf85c,0,,
66c67712dbc7d2f5c270138a,66c6780feca29202321bf85c,0,,
66c67712dbc7d2f5c270138a,66c6780feca29202321bf85c,1,,
66c679ec9c963ac64cd61dbb,66c67bd8ca440cbd0dcefd2e,0,,
66c679ec9c963ac64cd61dbb,66c67bd8ca440cbd0dcefd2e,0,,
66c679ec9c963ac64cd61dbb,66c67bd8ca440cbd0dcefd2e,1,,
66c6813dd75ef9c17bec4927,66c68241d93086e5c863819a,0,,
66c6813dd75ef9c17bec4927,66c68241d93086e5c863819a,1,,
66c6813dd75ef9c17bec4927,66c6c95b46758b0b0a53be1e,0,,
66c6813dd75ef9c17bec4927,66c6c95b46758b0b0a53be1e,1,,
66c68507b89d69e2fbfa07be,66c68a5475696e42b467a90d,0,,
66c68507b89d69e2fbfa07be,66c68a5475696e42b467a90d,1,,
66c6865ecdccbbecbc9be3c5,66c688ef7a6a27a370278886,0,,
66c6865ecdccbbecbc9be3c5,66c688ef7a6a27a370278886,0,,
66c6865ecdccbbecbc9be3c5,66c688ef7a6a27a370278886,1,,
66c68ee6d30e8d611f58b7a0,66c6934aad38adda6c903fee,0,,
66c68ee6d30e8d611f58b7a0,66c6934aad38adda6c903fee,0,,
66c68ee6d30e8d611f58b7a0,66c6934aad38adda6c903fee,1,,
66c694b3dc12f35a8488b6bf,66c6953575696e42b467a916,0,,
66c694b3dc12f35a8488b6bf,66c6953575696e42b467a916,0,,
66c694b3dc12f35a8488b6bf,66c6953575696e42b467a916,1,,
66c69b6a613195e24ac9fb9f,66c69cdd1daf8954ea63e284,0,,
66c69b6a613195e24ac9fb9f,66c69cdd1daf8954ea63e284,0,,
66c69b6a613195e24ac9fb9f,66c69cdd1daf8954ea63e284,1,,
66c69db95f830ca58f230352,66c69f21fd2eaa65bfc42e9e,0,,
66c69db95f830ca58f230352,66c69f21fd2eaa65bfc42e9e,0,,
66c69db95f830ca58f230352,66c69f21fd2eaa65bfc42e9e,1,,
66c6a3b9ce7de40ed2990379,66c6a7d3dbc81b4321a03025,0,,
66c6a3b9ce7de40ed2990379,66c6a7d3dbc81b4321a03025,0,,
66c6a3b9ce7de40ed2990379,66c6a7d3dbc81b4321a03025,1,,
66c6a3b9ce7de40ed2990379,66c6aaa31ca5498c0382b3ed,0,,
66c6a3b9ce7de40ed2990379,66c6aaa31ca5498c0382b3ed,1,,
66c6a3d8fd2eaa65bfc42ea2,66c6a60443865185d1e71423,0,,
66c6a3d8fd2eaa65bfc42ea2,66c6a60443865185d1e71423,0,,
66c6a3d8fd2eaa65bfc42ea2,66c6a60443865185d1e71423,1,,
66c6a7fd1ca5498c0382b3e8,66c6a8d262e7db375ce56962,0,,
66c6a7fd1ca5498c0382b3e8,66c6a8d262e7db375ce56962,1,,
66c6b689d8b34ad6f28138a6,66c6bc4ba96e786058c1fe33,0,,
66c6b689d8b34ad6f28138a6,66c6bc4ba96e786058c1fe33,1,,
66c6b689d8b34ad6f28138a6,66c6c7a3bfe5a2a11fa817e3,0,,
66c6b689d8b34ad6f28138a6,66c6c7a3bfe5a2a11fa817e3,1,,
66c6b689d8b34ad6f28138a6,66c6d2d894f02cc6bb8c04d5,0,,
66c6b689d8b34ad6f28138a6,66c6d2d894f02cc6bb8c04d5,1,,
66c6b689d8b34ad6f28138a6,66c6e596e7a589dc5b5eb2e5,0,,
66c6b689d8b34ad6f28138a6,66c6e596e7a589dc5b5eb2e5,1,,
66c6b689d8b34ad6f28138a6,66c6f0765fe0c5d79163911c,0,,
66c6b689d8b34ad6f28138a6,66c6f0765fe0c5d79163911c,1,,
66c6c5ce6f30737f11e35203,66c6d33cde7e435d6844cf04,0,,
66c6c5ce6f30737f11e35203,66c6d33cde7e435d6844cf04,0,,
66c6c5ce6f30737f11e35203,66c6d33cde7e435d6844cf04,1,,
66c6c7c1a5071e80b2a830f8,66c6c959563a654f20939186,0,,
66c6c7c1a5071e80b2a830f8,66c6c959563a654f20939186,0,,
66c6c7c1a5071e80b2a830f8,66c6c959563a654f20939186,1,,
66c6d1b5bfe5a2a11fa817e7,66c6d4905d246b3b87970c49,0,,
66c6d1b5bfe5a2a11fa817e7,66c6d4905d246b3b87970c49,1,,
66c6e285fdcc8a19eac7e817,66c6e381f90bc94d779f2413,0,,
66c6e285fdcc8a19eac7e817,66c6e381f90bc94d779f2413,1,,
66c6e36c1e8f355200819a7d,66c6e3e78598dfbb0b9394e8,0,,
66c6e36c1e8f355200819a7d,66c6e3e78598dfbb0b9394e8,0,,
66c6e36c1e8f355200819a7d,66c6e3e78598dfbb0b9394e8,1,,
66c6e503ef311c6450a3160d,66c6e79d24e741df3756e8a6,0,,
66c6e503ef311c6450a3160d,66c6e79d24e741df3756e8a6,1,,
66c6e8f65ae81b4de6ffdf9f,66c6e9f65a978c46db02f417,0,,
66c6e8f65ae81b4de6ffdf9f,66c6e9f65a978c46db02f417,0,,
66c6e8f65ae81b4de6ffdf9f,66c6e9f65a978c46db02f417,1,,
66c6e9bb63fbc782e71f04e3,66c6eaf18598dfbb0b9394f7,0,,
66c6e9bb63fbc782e71f04e3,66c6eaf18598dfbb0b9394f7,1,,
66c6eda0f90bc94d779f2424,66c7092f01d9229948c22355,0,,
66c6eda0f90bc94d779f2424,66c7092f01d9229948c22355,0,,
66c6eda0f90bc94d779f2424,66c7092f01d9229948c22355,1,,
66c6f8e3da619d91c304a800,66c6fa969de458ef41485374,0,,
66c6f8e3da619d91c304a800,66c6fa969de458ef41485374,1,,
66c6fd43da619d91c304a808,66c98fa7fef035be1665519b,0,,
66c6fd43da619d91c304a808,66c98fa7fef035be1665519b,1,,
66c6fd43da619d91c304a808,66c990586be081cddbc900b5,0,,
66c6fd43da619d91c304a808,66c990586be081cddbc900b5,0,,
66c6fd43da619d91c304a808,66c990586be081cddbc900b5,1,,
66c6fd43da619d91c304a808,66c996c63f7bcff6e7bfdd66,0,,
66c6fd43da619d91c304a808,66c996c63f7bcff6e7bfdd66,1,,
66c6fd43da619d91c304a808,66c99acc4b94f9e02b1cf782,0,,
66c6fd43da619d91c304a808,66c99acc4b94f9e02b1cf782,0,,
66c6fd43da619d91c304a808,66c99acc4b94f9e02b1cf782,1,,
66c70054552db3471c4ce831,66c701a8947e984b6a4f1146,0,,
66c70054552db3471c4ce831,66c701a8947e984b6a4f1146,1,,
66c7008f8b710093a6fb6f3a,66c704321226df0a493ab95d,0,,
66c7008f8b710093a6fb6f3a,66c704321226df0a493ab95d,1,,
66c70372947e984b6a4f114c,66c704f61226df0a493ab961,0,,
66c70372947e984b6a4f114c,66c704f61226df0a493ab961,1,,
66c70663947e984b6a4f1153,66c707b69cc0318c18bbf0d5,0,,
66c70663947e984b6a4f1153,66c707b69cc0318c18bbf0d5,0,,
66c70663947e984b6a4f1153,66c707b69cc0318c18bbf0d5,1,,
66c70701585399ce344569b9,66c70808772cddaa4938c7c9,0,,
66c70701585399ce344569b9,66c70808772cddaa4938c7c9,0,,
66c70701585399ce344569b9,66c70808772cddaa4938c7c9,1,,
66c70a5ae50bbf2e83108560,66c70e15e9fcd04947bb5aa0,0,,
66c70a5ae50bbf2e83108560,66c70e15e9fcd04947bb5aa0,0,,
66c70a5ae50bbf2e83108560,66c70e15e9fcd04947bb5aa0,1,,
66c710b90c733a9d9d3f9994,66c713598621804691632f20,0,,
66c710b90c733a9d9d3f9994,66c713598621804691632f20,0,,
66c710b90c733a9d9d3f9994,66c713598621804691632f20,1,,
66c714b10c733a9d9d3f9998,66c71fa1e49a195357ce187a,0,,
66c714b10c733a9d9d3f9998,66c71fa1e49a195357ce187a,0,,
66c714b10c733a9d9d3f9998,66c71fa1e49a195357ce187a,1,,
66c7157a0c733a9d9d3f999a,66c71950a2b8d314b24611d8,0,,
66c7157a0c733a9d9d3f999a,66c71950a2b8d314b24611d8,0,,
66c7157a0c733a9d9d3f999a,66c71950a2b8d314b24611d8,1,,
66c7161b3bbe2fa7acd25856,66c717dccdc4452c29cbef76,0,,
66c7161b3bbe2fa7acd25856,66c717dccdc4452c29cbef76,1,,
66c71a7ae9fe63d4dc8b8c99,66c71be3189dbb99483a7cad,0,,
66c71a7ae9fe63d4dc8b8c99,66c71be3189dbb99483a7cad,0,,
66c71a7ae9fe63d4dc8b8c99,66c71be3189dbb99483a7cad,1,,
66c71b00176d09688b1b91a4,66c71bc5606e259003eb6563,0,,
66c71b00176d09688b1b91a4,66c71bc5606e259003eb6563,1,,
66c71b00176d09688b1b91a4,66c71fe04de612a08c32e223,0,,
66c71b00176d09688b1b91a4,66c71fe04de612a08c32e223,0,,
66c71b00176d09688b1b91a4,66c71fe04de612a08c32e223,1,,
66c71be10c733a9d9d3f99a3,66c72695e49a195357ce1885,0,,
66c71be10c733a9d9d3f99a3,66c72695e49a195357ce1885,0,,
66c71be10c733a9d9d3f99a3,66c72695e49a195357ce1885,1,,
66c71c1e399ea884c5641ba1,66c71d5cf3a9da23d260eae8,0,,
66c71c1e399ea884c5641ba1,66c71d5cf3a9da23d260eae8,1,,
66c72c66343cf8665ca9a371,66c72cf6bfa6ab4810f530ad,0,,
66c72c66343cf8665ca9a371,66c72cf6bfa6ab4810f530ad,0,,
66c72c66343cf8665ca9a371,66c72cf6bfa6ab4810f530ad,1,,
66c72d5e3dbc7c93c765ddab,66c72f63bfa6ab4810f530b2,0,,
66c72d5e3dbc7c93c765ddab,66c72f63bfa6ab4810f530b2,0,,
66c72d5e3dbc7c93c765ddab,66c72f63bfa6ab4810f530b2,1,,
66c7334cd3e39bf79b4a249a,66c734d90b3ee1e038d73053,0,,
66c7334cd3e39bf79b4a249a,66c734d90b3ee1e038d73053,1,,
66c735af2322a591df08d808,66c7363b968247518cfd0252,0,,
66c735af2322a591df08d808,66c7363b968247518cfd0252,0,,
66c735af2322a591df08d808,66c7363b968247518cfd0252,1,,
66c73b422322a591df08d812,66c73cbf89ebff170f961f28,0,,
66c73b422322a591df08d812,66c73cbf89ebff170f961f28,1,,
66c73b422322a591df08d812,66c7466c2322a591df08d828,0,,
66c73b422322a591df08d812,66c7466c2322a591df08d828,1,,
66c7427269d4f112f5d33fbd,66c7431f43a351e18b12424e,0,,
66c7427269d4f112f5d33fbd,66c7431f43a351e18b12424e,0,,
66c7427269d4f112f5d33fbd,66c7431f43a351e18b12424e,1,,
66c74325cdc2cdfea0ca38d6,66c74434f3bbb888b1912a4c,0,,
66c74325cdc2cdfea0ca38d6,66c74434f3bbb888b1912a4c,0,,
66c74325cdc2cdfea0ca38d6,66c74434f3bbb888b1912a4c,1,,
66c744c52322a591df08d824,66c7475b51ab72307add1d2e,0,,
66c744c52322a591df08d824,66c7475b51ab72307add1d2e,0,,
66c744c52322a591df08d824,66c7475b51ab72307add1d2e,1,,
66c748b4cf702b40b865dfee,66c74ed0cf702b40b865dff9,0,,
66c748b4cf702b40b865dfee,66c74ed0cf702b40b865dff9,0,,
66c748b4cf702b40b865dfee,66c74ed0cf702b40b865dff9,1,,
66c748b641fd66e128dbd324,66c74a2a6c279c81e03333b7,0,,
66c748b641fd66e128dbd324,66c74a2a6c279c81e03333b7,0,,
66c748b641fd66e128dbd324,66c74a2a6c279c81e03333b7,1,,
66c748fd6971aa40aa08af9c,66c749ccbb98bd187ed117e7,0,,
66c748fd6971aa40aa08af9c,66c749ccbb98bd187ed117e7,0,,
66c748fd6971aa40aa08af9c,66c749ccbb98bd187ed117e7,1,,
66c74b10047f8de861e9f0de,66c74cef48c7256718c9c91c,0,,
66c74b10047f8de861e9f0de,66c74cef48c7256718c9c91c,0,,
66c74b10047f8de861e9f0de,66c74cef48c7256718c9c91c,1,,
66c74d983599b5fbcda006a4,66c74fa860ce4423ea60c802,0,,
66c74d983599b5fbcda006a4,66c74fa860ce4423ea60c802,0,,
66c74d983599b5fbcda006a4,66c74fa860ce4423ea60c802,1,,
66c74f3ecb436b464d8ee68d,66c74fbb506fe94c60bf17e7,0,,
66c74f3ecb436b464d8ee68d,66c74fbb506fe94c60bf17e7,0,,
66c74f3ecb436b464d8ee68d,66c74fbb506fe94c60bf17e7,1,,
66c754b362f9fc2ed7902ade,66c7586169ae4cb21d095319,0,,
66c754b362f9fc2ed7902ade,66c7586169ae4cb21d095319,1,,
66c754b362f9fc2ed7902ade,66c771cc20b2ecc1541f2acd,0,,
66c754b362f9fc2ed7902ade,66c771cc20b2ecc1541f2acd,0,,
66c754b362f9fc2ed7902ade,66c771cc20b2ecc1541f2acd,1,,
66c75717d5d78933c1a85287,66c758027248c32793a31a6a,0,,
66c75717d5d78933c1a85287,66c758027248c32793a31a6a,1,,
66c7585ab808bae00d22d0f5,66c75b46668e541a5cfaab21,0,,
66c7585ab808bae00d22d0f5,66c75b46668e541a5cfaab21,0,,
66c7585ab808bae00d22d0f5,66c75b46668e541a5cfaab21,1,,
66c759febaab2356fdd876ae,66c75ad4668e541a5cfaab1f,0,,
66c759febaab2356fdd876ae,66c75ad4668e541a5cfaab1f,1,,
66c75c1dcdc2cdfea0ca38f5,66c75c98d3110d3cc2486b52,0,,
66c75c1dcdc2cdfea0ca38f5,66c75c98d3110d3cc2486b52,0,,
66c75c1dcdc2cdfea0ca38f5,66c75c98d3110d3cc2486b52,1,,
66c75e220cf357d8e73e099b,66c75f97a97bc475cbf63a39,0,,
66c75e220cf357d8e73e099b,66c75f97a97bc475cbf63a39,1,,
66c762b84fb6527e4e0cbeeb,66c763df8905fe6133f3575c,0,,
66c762b84fb6527e4e0cbeeb,66c763df8905fe6133f3575c,0,,
66c762b84fb6527e4e0cbeeb,66c763df8905fe6133f3575c,1,,
66c763e57745084149cc8d8d,66c7670925236342cee4e7d8,0,,
66c763e57745084149cc8d8d,66c7670925236342cee4e7d8,0,,
66c763e57745084149cc8d8d,66c7670925236342cee4e7d8,1,,
66c76406a97bc475cbf63a44,66c76752cf8ef148618f397f,0,,
66c76406a97bc475cbf63a44,66c76752cf8ef148618f397f,0,,
66c76406a97bc475cbf63a44,66c76752cf8ef148618f397f,1,,
66c766336844e1777e49dd6e,66c76738dac0a5599e06686d,0,,
66c766336844e1777e49dd6e,66c76738dac0a5599e06686d,0,,
66c766336844e1777e49dd6e,66c76738dac0a5599e06686d,1,,
66c768c26856183460664534,66c7697fdac0a5599e066875,0,,
66c768c26856183460664534,66c7697fdac0a5599e066875,0,,
66c768c26856183460664534,66c7697fdac0a5599e066875,1,,
66c76ab3010e57ed89a7a527,66c76c212ea942290015ec18,0,,
66c76ab3010e57ed89a7a527,66c76c212ea942290015ec18,0,,
66c76ab3010e57ed89a7a527,66c76c212ea942290015ec18,1,,
66c76b375d7e7dedd084867b,66c76f380f5b55b2d8a875d7,0,,
66c76b375d7e7dedd084867b,66c76f380f5b55b2d8a875d7,1,,
66c7786a7672d567317afe68,66c78a25cff6f5befbd70a63,0,,
66c7786a7672d567317afe68,66c78a25cff6f5befbd70a63,0,,
66c7786a7672d567317afe68,66c78a25cff6f5befbd70a63,1,,
66c7786a7672d567317afe68,66c78a71e089993038f89790,0,,
66c7786a7672d567317afe68,66c78a71e089993038f89790,1,,
66c77dc167f78cd9338b4407,66c77faae03f4cc7de115e26,0,,
66c77dc167f78cd9338b4407,66c77faae03f4cc7de115e26,0,,
66c77dc167f78cd9338b4407,66c77faae03f4cc7de115e26,1,,
66c77fcf463942f834d66bf4,66c78289747b8d421f4cbc2e,0,,
66c77fcf463942f834d66bf4,66c78289747b8d421f4cbc2e,0,,
66c77fcf463942f834d66bf4,66c78289747b8d421f4cbc2e,1,,
66c7816ae03f4cc7de115e2e,66c7840656e59c69901d9aea,0,,
66c7816ae03f4cc7de115e2e,66c7840656e59c69901d9aea,0,,
66c7816ae03f4cc7de115e2e,66c7840656e59c69901d9aea,1,,
66c78bf015a910ffd04ee857,66c78dfb90efa09d223e357a,0,,
66c78bf015a910ffd04ee857,66c78dfb90efa09d223e357a,0,,
66c78bf015a910ffd04ee857,66c78dfb90efa09d223e357a,1,,
66c792715066c732fadc4320,66c7938d804fe747c9c4e4f8,0,,
66c792715066c732fadc4320,66c7938d804fe747c9c4e4f8,0,,
66c792715066c732fadc4320,66c7938d804fe747c9c4e4f8,1,,
66c79cabb03fd86932067c29,66c79f08a711868c53fcff33,0,,
66c79cabb03fd86932067c29,66c79f08a711868c53fcff33,0,,
66c79cabb03fd86932067c29,66c79f08a711868c53fcff33,1,,
66c79cabb03fd86932067c29,66c7a44171693f7ce85053dd,0,,
66c79cabb03fd86932067c29,66c7a44171693f7ce85053dd,0,,
66c79cabb03fd86932067c29,66c7a44171693f7ce85053dd,1,,
66c79e4c315764d5d0b54886,66c7a0e3da89aca8299e6dcc,0,,
66c79e4c315764d5d0b54886,66c7a0e3da89aca8299e6dcc,0,,
66c79e4c315764d5d0b54886,66c7a0e3da89aca8299e6dcc,1,,
66c79e782062bfc2d93c720a,66c7a40b71693f7ce85053dc,0,,
66c79e782062bfc2d93c720a,66c7a40b71693f7ce85053dc,0,,
66c79e782062bfc2d93c720a,66c7a40b71693f7ce85053dc,1,,
66c79fd1315764d5d0b5488c,66c7a1003a59920088e3027a,0,,
66c79fd1315764d5d0b5488c,66c7a1003a59920088e3027a,1,,
66c7a5d0a22e424a3b254c51,66c7ac78d4c9ee18fecbd24f,0,,
66c7a5d0a22e424a3b254c51,66c7ac78d4c9ee18fecbd24f,0,,
66c7a5d0a22e424a3b254c51,66c7ac78d4c9ee18fecbd24f,1,,
66c7b009b360cb2b68499c80,66c7ccd5f3a7ff82cdfa94e2,0,,
66c7b009b360cb2b68499c80,66c7ccd5f3a7ff82cdfa94e2,0,,
66c7b009b360cb2b68499c80,66c7ccd5f3a7ff82cdfa94e2,1,,
66c7ba2d532b9c88580482a6,66c7d5aabd64a656cd9ddb1d,0,,
66c7ba2d532b9c88580482a6,66c7d5aabd64a656cd9ddb1d,0,,
66c7ba2d532b9c88580482a6,66c7d5aabd64a656cd9ddb1d,1,,
66c7c554bf5a8274caaf98ff,66c7c898c301e3903f65138b,0,,
66c7c554bf5a8274caaf98ff,66c7c898c301e3903f65138b,0,,
66c7c554bf5a8274caaf98ff,66c7c898c301e3903f65138b,1,,
66c7d186e2fafd30f5bf58b2,66c7d5f126ba57280653c1c1,0,,
66c7d186e2fafd30f5bf58b2,66c7d5f126ba57280653c1c1,1,,
66c7d8edbd64a656cd9ddb23,66c7da43e2fafd30f5bf58c1,0,,
66c7d8edbd64a656cd9ddb23,66c7da43e2fafd30f5bf58c1,0,,
66c7d8edbd64a656cd9ddb23,66c7da43e2fafd30f5bf58c1,1,,
66c7d94e26ba57280653c1c5,66c7d9c1bd64a656cd9ddb2b,0,,
66c7d94e26ba57280653c1c5,66c7d9c1bd64a656cd9ddb2b,1,,
66c7df4a26ba57280653c1d2,66c7e035d28ed06946cfd591,0,,
66c7df4a26ba57280653c1d2,66c7e035d28ed06946cfd591,1,,
66c7e0c1e49562b6b1a23c35,66c7e18747cc69e785624268,0,,
66c7e0c1e49562b6b1a23c35,66c7e18747cc69e785624268,0,,
66c7e0c1e49562b6b1a23c35,66c7e18747cc69e785624268,1,,
66c7eeff718f9ba410ddf1ca,66c7f417d339ce9b15fbf94d,0,,
66c7eeff718f9ba410ddf1ca,66c7f417d339ce9b15fbf94d,0,,
66c7eeff718f9ba410ddf1ca,66c7f417d339ce9b15fbf94d,1,,
66c7f20ea5d9344789ef5cba,66c7f555dbd5b6035f1cdff5,0,,
66c7f20ea5d9344789ef5cba,66c7f555dbd5b6035f1cdff5,0,,
66c7f20ea5d9344789ef5cba,66c7f555dbd5b6035f1cdff5,1,,
66c7f439dbd5b6035f1cdff3,66c80acb7361ef7819a56082,0,,
66c7f439dbd5b6035f1cdff3,66c80acb7361ef7819a56082,1,,
66c7f903a123f523a3dc52c1,66c7ff5fa28eb9e74e86ef65,0,,
66c7f903a123f523a3dc52c1,66c7ff5fa28eb9e74e86ef65,1,,
66c7fe617dac348460143309,66c7fed89272ef5d9fb2cb4c,0,,
66c7fe617dac348460143309,66c7fed89272ef5d9fb2cb4c,0,,
66c7fe617dac348460143309,66c7fed89272ef5d9fb2cb4c,1,,
66c802e1a2aeae4cc4fb6048,66ca2157cf8c3097af435a84,0,,
66c802e1a2aeae4cc4fb6048,66ca2157cf8c3097af435a84,0,,
66c802e1a2aeae4cc4fb6048,66ca2157cf8c3097af435a84,1,,
66c8047e6e9e2d469642807d,66c80581254dfc93c00cf1ae,0,,
66c8047e6e9e2d469642807d,66c80581254dfc93c00cf1ae,0,,
66c8047e6e9e2d469642807d,66c80581254dfc93c00cf1ae,1,,
66c80ac19e727d5a71000524,66c80f88a31fc8c8c1330560,0,,
66c80ac19e727d5a71000524,66c80f88a31fc8c8c1330560,0,,
66c80ac19e727d5a71000524,66c80f88a31fc8c8c1330560,1,,
66c80cca254dfc93c00cf1b2,66c80d624cbadcaea74c414b,0,,
66c80cca254dfc93c00cf1b2,66c80d624cbadcaea74c414b,0,,
66c80cca254dfc93c00cf1b2,66c80d624cbadcaea74c414b,1,,
66c8132b20c1f72de6b5f623,66c813e8254dfc93c00cf1bd,0,,
66c8132b20c1f72de6b5f623,66c813e8254dfc93c00cf1bd,0,,
66c8132b20c1f72de6b5f623,66c813e8254dfc93c00cf1bd,1,,
66c8188a0663ed80d9358d62,66c819c5848414e8cc7c56a9,0,,
66c8188a0663ed80d9358d62,66c819c5848414e8cc7c56a9,0,,
66c8188a0663ed80d9358d62,66c819c5848414e8cc7c56a9,1,,
66c81bc4e02eb9bb30d27001,66c81ca39ab473130771e6d5,0,,
66c81bc4e02eb9bb30d27001,66c81ca39ab473130771e6d5,0,,
66c81bc4e02eb9bb30d27001,66c81ca39ab473130771e6d5,1,,
66c8223f7450c13772e549b5,66cd70bca534a5852e6bf337,0,,
66c8223f7450c13772e549b5,66cd70bca534a5852e6bf337,0,,
66c8223f7450c13772e549b5,66cd70bca534a5852e6bf337,1,,
66c8335c5c5c877be9b0d025,66c83433d9c6a153ab90d852,0,,
66c8335c5c5c877be9b0d025,66c83433d9c6a153ab90d852,1,,
66c833ffd9c6a153ab90d84e,66c8359fa48c194ecf327fd4,0,,
66c833ffd9c6a153ab90d84e,66c8359fa48c194ecf327fd4,0,,
66c833ffd9c6a153ab90d84e,66c8359fa48c194ecf327fd4,1,,
66c834575c5c877be9b0d02b,66c835b2b60064ba3756451e,0,,
66c834575c5c877be9b0d02b,66c835b2b60064ba3756451e,0,,
66c834575c5c877be9b0d02b,66c835b2b60064ba3756451e,1,,
66c838ff656ebbcd7957ffc2,66c8398e656ebbcd7957ffc5,0,,
66c838ff656ebbcd7957ffc2,66c8398e656ebbcd7957ffc5,1,,
66c8465da7d3f4b94f075b60,66c84df9baef956e53d07ac9,0,,
66c8465da7d3f4b94f075b60,66c84df9baef956e53d07ac9,1,,
66c8465da7d3f4b94f075b60,66c854e9fcb9214d262d8c99,0,,
66c8465da7d3f4b94f075b60,66c854e9fcb9214d262d8c99,1,,
66c84745c539aaab80438f4f,66c8485a5c5c877be9b0d045,0,,
66c84745c539aaab80438f4f,66c8485a5c5c877be9b0d045,0,,
66c84745c539aaab80438f4f,66c8485a5c5c877be9b0d045,1,,
66c84b14f4b75d84c758ac93,66c84cce354dbb4008c3163b,0,,
66c84b14f4b75d84c758ac93,66c84cce354dbb4008c3163b,0,,
66c84b14f4b75d84c758ac93,66c84cce354dbb4008c3163b,1,,
66c84cf0f88670c726c4f273,66c84e1ed1e7e4f0012fea13,0,,
66c84cf0f88670c726c4f273,66c84e1ed1e7e4f0012fea13,0,,
66c84cf0f88670c726c4f273,66c84e1ed1e7e4f0012fea13,1,,
66c85157d1e7e4f0012fea1f,66c85256e7c7c3d5581c4cc5,0,,
66c85157d1e7e4f0012fea1f,66c85256e7c7c3d5581c4cc5,0,,
66c85157d1e7e4f0012fea1f,66c85256e7c7c3d5581c4cc5,1,,
66c85364e7c7c3d5581c4cca,66c8540248d36e99a9a98261,0,,
66c85364e7c7c3d5581c4cca,66c8540248d36e99a9a98261,0,,
66c85364e7c7c3d5581c4cca,66c8540248d36e99a9a98261,1,,
66c85515e04a00f0d00d0173,66c85700f4b75d84c758aca0,0,,
